timestamp,open,high,low,close,volume
2024-12-10 10:00:00+00:00,1.4177,1.41775,1.41578,1.4163,20524
2024-12-10 14:00:00+00:00,1.41626,1.41947,1.4157,1.41674,33550
2024-12-10 18:00:00+00:00,1.41674,1.41819,1.41558,1.41811,16044
2024-12-10 22:00:00+00:00,1.41768,1.41817,1.41652,1.41658,7828
2024-12-11 02:00:00+00:00,1.41656,1.41696,1.41592,1.41668,11906
2024-12-11 06:00:00+00:00,1.41668,1.41917,1.41635,1.41849,24639
2024-12-11 10:00:00+00:00,1.4185,1.41938,1.41588,1.41694,29208
2024-12-11 14:00:00+00:00,1.41695,1.41986,1.41199,1.41596,49295
2024-12-11 18:00:00+00:00,1.41595,1.41705,1.41472,1.4159,21645
2024-12-11 22:00:00+00:00,1.4159,1.41602,1.41363,1.41486,11318
2024-12-12 02:00:00+00:00,1.41484,1.41554,1.41446,1.41458,14271
2024-12-12 06:00:00+00:00,1.41458,1.41517,1.41312,1.41369,22929
2024-12-12 10:00:00+00:00,1.4137,1.41753,1.41337,1.41696,28010
2024-12-12 14:00:00+00:00,1.41694,1.42001,1.41622,1.41918,46499
2024-12-12 18:00:00+00:00,1.41918,1.4228,1.41858,1.42216,21718
2024-12-12 22:00:00+00:00,1.42196,1.42397,1.42131,1.42346,12291
2024-12-13 02:00:00+00:00,1.42347,1.42442,1.4234,1.42361,13743
2024-12-13 06:00:00+00:00,1.4236,1.42397,1.42222,1.4223,20252
2024-12-13 10:00:00+00:00,1.42228,1.42284,1.42094,1.42122,21296
2024-12-13 14:00:00+00:00,1.42122,1.42454,1.42096,1.42318,36325
2024-12-13 18:00:00+00:00,1.42318,1.42406,1.42234,1.42368,15918
2024-12-15 22:00:00+00:00,1.42315,1.42384,1.42178,1.4219,9613
2024-12-16 02:00:00+00:00,1.4219,1.423,1.4217,1.42257,12240
2024-12-16 06:00:00+00:00,1.4226,1.42325,1.42196,1.42315,17003
2024-12-16 10:00:00+00:00,1.42314,1.42543,1.4229,1.425,17601
2024-12-16 14:00:00+00:00,1.425,1.42724,1.42228,1.42286,35019
2024-12-16 18:00:00+00:00,1.42287,1.42508,1.42247,1.42438,16501
2024-12-16 22:00:00+00:00,1.42404,1.42428,1.42321,1.42414,11004
2024-12-17 02:00:00+00:00,1.42414,1.42656,1.42412,1.42636,9951
2024-12-17 06:00:00+00:00,1.42636,1.42908,1.42578,1.42782,17415
2024-12-17 10:00:00+00:00,1.4278,1.42976,1.42728,1.4275,23795
2024-12-17 14:00:00+00:00,1.4275,1.43239,1.42709,1.43114,36799
2024-12-17 18:00:00+00:00,1.43114,1.43162,1.43043,1.43105,16798
2024-12-17 22:00:00+00:00,1.43094,1.4316,1.43084,1.43141,6945
2024-12-18 02:00:00+00:00,1.4314,1.43296,1.43116,1.43257,12418
2024-12-18 06:00:00+00:00,1.43258,1.4332,1.43174,1.43296,17214
2024-12-18 10:00:00+00:00,1.43294,1.43311,1.43082,1.43128,17706
2024-12-18 14:00:00+00:00,1.43127,1.43398,1.43048,1.43332,29758
2024-12-18 18:00:00+00:00,1.43331,1.44496,1.4324,1.44482,56898
2024-12-18 22:00:00+00:00,1.44478,1.44676,1.44302,1.44308,16913
2024-12-19 02:00:00+00:00,1.44306,1.44436,1.4428,1.44398,16172
2024-12-19 06:00:00+00:00,1.44398,1.4442,1.43892,1.43938,29325
2024-12-19 10:00:00+00:00,1.43939,1.43978,1.43578,1.43774,31663
2024-12-19 14:00:00+00:00,1.43776,1.43807,1.43445,1.43796,47506
2024-12-19 18:00:00+00:00,1.43796,1.44018,1.4365,1.43996,23635
2024-12-19 22:00:00+00:00,1.43972,1.44218,1.43886,1.442,12615
2024-12-20 02:00:00+00:00,1.44199,1.44357,1.44156,1.44157,16701
2024-12-20 06:00:00+00:00,1.4416,1.44202,1.43708,1.4387,27926
2024-12-20 10:00:00+00:00,1.43869,1.4394,1.43698,1.43934,25094
2024-12-20 14:00:00+00:00,1.43935,1.43972,1.43354,1.43497,46792
2024-12-20 18:00:00+00:00,1.43498,1.43766,1.43497,1.43748,21219
2024-12-22 22:00:00+00:00,1.4367,1.43704,1.4353,1.43548,9204
2024-12-23 02:00:00+00:00,1.4355,1.43618,1.43492,1.43606,10941
2024-12-23 06:00:00+00:00,1.43606,1.43898,1.43596,1.43836,17971
2024-12-23 10:00:00+00:00,1.43835,1.44327,1.43825,1.44318,21151
2024-12-23 14:00:00+00:00,1.44317,1.44336,1.43718,1.43778,36078
2024-12-23 18:00:00+00:00,1.43774,1.43804,1.4367,1.4373,20462
2024-12-23 22:00:00+00:00,1.43726,1.43842,1.43684,1.43794,8565
2024-12-24 02:00:00+00:00,1.43792,1.4387,1.43734,1.43838,13146
2024-12-24 06:00:00+00:00,1.43838,1.43994,1.43728,1.43965,13031
2024-12-24 10:00:00+00:00,1.43966,1.44204,1.43874,1.43879,16827
2024-12-24 14:00:00+00:00,1.4388,1.43927,1.43634,1.4376,28156
2024-12-24 18:00:00+00:00,1.43759,1.4376,1.43488,1.43567,9507
2024-12-25 22:00:00+00:00,1.43609,1.43664,1.43512,1.43572,6693
2024-12-26 02:00:00+00:00,1.43574,1.43682,1.43501,1.43678,11723
2024-12-26 06:00:00+00:00,1.4368,1.44049,1.43662,1.43948,13566
2024-12-26 10:00:00+00:00,1.43946,1.44033,1.4381,1.43954,13718
2024-12-26 14:00:00+00:00,1.43955,1.44201,1.4392,1.4418,25082
2024-12-26 18:00:00+00:00,1.4418,1.44206,1.44042,1.44072,20701
2024-12-26 22:00:00+00:00,1.44074,1.44159,1.44043,1.44129,10034
2024-12-27 02:00:00+00:00,1.4413,1.44154,1.44069,1.44093,9968
2024-12-27 06:00:00+00:00,1.44094,1.44106,1.43957,1.44032,16370
2024-12-27 10:00:00+00:00,1.44032,1.44118,1.4375,1.4394,18341
2024-12-27 14:00:00+00:00,1.43942,1.44496,1.43916,1.44375,37216
2024-12-27 18:00:00+00:00,1.44376,1.44378,1.44086,1.44151,17949
2024-12-29 22:00:00+00:00,1.44154,1.44162,1.43986,1.43997,6157
2024-12-30 02:00:00+00:00,1.43996,1.44022,1.43918,1.43932,12103
2024-12-30 06:00:00+00:00,1.43932,1.44108,1.43853,1.43918,17681
2024-12-30 10:00:00+00:00,1.43919,1.44084,1.43728,1.44082,23624
2024-12-30 14:00:00+00:00,1.44082,1.44332,1.43556,1.4359,42838
2024-12-30 18:00:00+00:00,1.4359,1.43638,1.43448,1.43548,20406
2024-12-30 22:00:00+00:00,1.43584,1.4362,1.43418,1.43435,9322
2024-12-31 02:00:00+00:00,1.43436,1.4352,1.43383,1.43487,9035
2024-12-31 06:00:00+00:00,1.43488,1.43797,1.43472,1.43698,15995
2024-12-31 10:00:00+00:00,1.43698,1.44084,1.43666,1.44026,23048
2024-12-31 14:00:00+00:00,1.44027,1.44097,1.43638,1.439,46373
2024-12-31 18:00:00+00:00,1.439,1.4396,1.4372,1.43832,15904
2025-01-01 22:00:00+00:00,1.43862,1.43912,1.43692,1.43733,7447
2025-01-02 02:00:00+00:00,1.43732,1.43804,1.4371,1.43711,8444
2025-01-02 06:00:00+00:00,1.43712,1.44226,1.43708,1.4415,19911
2025-01-02 10:00:00+00:00,1.44148,1.44324,1.44098,1.44215,25989
2025-01-02 14:00:00+00:00,1.44214,1.44424,1.43924,1.44032,49914
2025-01-02 18:00:00+00:00,1.44032,1.44204,1.43968,1.44032,20381
2025-01-02 22:00:00+00:00,1.4405,1.44104,1.43894,1.4391,12548
2025-01-03 02:00:00+00:00,1.43912,1.43956,1.43834,1.43927,8936
2025-01-03 06:00:00+00:00,1.43926,1.44032,1.43846,1.43904,22823
2025-01-03 10:00:00+00:00,1.43902,1.44198,1.43886,1.4414,21641
2025-01-03 14:00:00+00:00,1.44138,1.44622,1.4409,1.44574,38854
2025-01-03 18:00:00+00:00,1.44572,1.44638,1.444,1.44492,17169
2025-01-05 22:00:00+00:00,1.44496,1.44508,1.43978,1.44005,11139
2025-01-06 02:00:00+00:00,1.44004,1.44068,1.4388,1.43898,12272
2025-01-06 06:00:00+00:00,1.43899,1.43996,1.43585,1.43746,22547
2025-01-06 10:00:00+00:00,1.43746,1.43805,1.42994,1.43056,45830
2025-01-06 14:00:00+00:00,1.43054,1.43792,1.428,1.43642,57852
2025-01-06 18:00:00+00:00,1.43641,1.43736,1.43288,1.43324,20631
2025-01-06 22:00:00+00:00,1.43408,1.435,1.43306,1.4336,9678
2025-01-07 02:00:00+00:00,1.43361,1.43374,1.43119,1.43152,10548
2025-01-07 06:00:00+00:00,1.43153,1.43219,1.4302,1.43027,20385
2025-01-07 10:00:00+00:00,1.43025,1.43238,1.42978,1.43213,19701
2025-01-07 14:00:00+00:00,1.43212,1.4366,1.43174,1.43448,53492
2025-01-07 18:00:00+00:00,1.43447,1.43714,1.43385,1.43704,21632
2025-01-07 22:00:00+00:00,1.43664,1.43694,1.43482,1.43494,12399
2025-01-08 02:00:00+00:00,1.43495,1.43525,1.43426,1.43429,9714
2025-01-08 06:00:00+00:00,1.43428,1.43696,1.43394,1.43644,21419
2025-01-08 10:00:00+00:00,1.43644,1.441,1.43627,1.43952,41278
2025-01-08 14:00:00+00:00,1.4395,1.44068,1.43752,1.43912,46651
2025-01-08 18:00:00+00:00,1.43911,1.43938,1.43726,1.43752,22897
2025-01-08 22:00:00+00:00,1.43814,1.43862,1.43736,1.43778,12183
2025-01-09 02:00:00+00:00,1.4378,1.43814,1.43652,1.4374,11166
2025-01-09 06:00:00+00:00,1.43742,1.44053,1.43711,1.43849,25203
2025-01-09 10:00:00+00:00,1.43848,1.43992,1.43809,1.43952,23026
2025-01-09 14:00:00+00:00,1.43954,1.44044,1.4388,1.43961,22903
2025-01-09 18:00:00+00:00,1.43962,1.44002,1.43882,1.43946,10736
2025-01-09 22:00:00+00:00,1.43961,1.44028,1.43946,1.4401,8370
2025-01-10 02:00:00+00:00,1.4401,1.44181,1.44001,1.4417,10666
2025-01-10 06:00:00+00:00,1.4417,1.44224,1.43952,1.44108,19950
2025-01-10 10:00:00+00:00,1.44106,1.44373,1.43849,1.44032,37650
2025-01-10 14:00:00+00:00,1.44032,1.4443,1.43754,1.44154,60995
2025-01-10 18:00:00+00:00,1.44154,1.44376,1.44146,1.44226,25604
2025-01-12 22:00:00+00:00,1.44242,1.44285,1.44118,1.4423,10119
2025-01-13 02:00:00+00:00,1.4423,1.44477,1.44171,1.44346,13853
2025-01-13 06:00:00+00:00,1.44346,1.44434,1.44144,1.4436,29473
2025-01-13 10:00:00+00:00,1.4436,1.44404,1.43921,1.44084,30510
2025-01-13 14:00:00+00:00,1.44086,1.44276,1.43968,1.44087,46852
2025-01-13 18:00:00+00:00,1.44086,1.44196,1.4375,1.43774,20999
2025-01-13 22:00:00+00:00,1.43734,1.43852,1.43431,1.43762,15453
2025-01-14 02:00:00+00:00,1.43762,1.43879,1.43708,1.43831,15486
2025-01-14 06:00:00+00:00,1.43832,1.43846,1.43582,1.43762,28668
2025-01-14 10:00:00+00:00,1.43763,1.43983,1.43638,1.43964,34843
2025-01-14 14:00:00+00:00,1.43964,1.44106,1.43508,1.43673,47552
2025-01-14 18:00:00+00:00,1.43674,1.43693,1.43476,1.43495,19469
2025-01-14 22:00:00+00:00,1.4347,1.43572,1.4347,1.43557,8776
2025-01-15 02:00:00+00:00,1.43558,1.4363,1.435,1.43628,9914
2025-01-15 06:00:00+00:00,1.43628,1.43643,1.43294,1.4347,19967
2025-01-15 10:00:00+00:00,1.4347,1.4367,1.4302,1.43082,29219
2025-01-15 14:00:00+00:00,1.4308,1.43582,1.43026,1.43374,51686
2025-01-15 18:00:00+00:00,1.43374,1.43416,1.43272,1.43398,14416
2025-01-15 22:00:00+00:00,1.43344,1.43425,1.43226,1.43422,13219
2025-01-16 02:00:00+00:00,1.43422,1.43673,1.434,1.43672,11237
2025-01-16 06:00:00+00:00,1.4367,1.43842,1.43531,1.43718,21229
2025-01-16 10:00:00+00:00,1.43718,1.43936,1.4369,1.43798,28688
2025-01-16 14:00:00+00:00,1.43797,1.4401,1.43676,1.43864,51115
2025-01-16 18:00:00+00:00,1.43865,1.44032,1.43828,1.43928,16768
2025-01-16 22:00:00+00:00,1.43935,1.44032,1.43899,1.44,7116
2025-01-17 02:00:00+00:00,1.44,1.4406,1.43895,1.44027,9947
2025-01-17 06:00:00+00:00,1.44026,1.44178,1.44024,1.44137,18131
2025-01-17 10:00:00+00:00,1.44136,1.44408,1.44064,1.44365,24554
2025-01-17 14:00:00+00:00,1.44364,1.44644,1.43826,1.44386,49737
2025-01-17 18:00:00+00:00,1.44386,1.44856,1.4438,1.44806,20302
2025-01-19 22:00:00+00:00,1.44647,1.44859,1.44542,1.44558,9491
2025-01-20 02:00:00+00:00,1.44557,1.44581,1.44436,1.44503,11957
2025-01-20 06:00:00+00:00,1.44504,1.44787,1.4443,1.44778,18864
2025-01-20 10:00:00+00:00,1.44778,1.44778,1.43112,1.43124,42413
2025-01-20 14:00:00+00:00,1.43124,1.4382,1.42611,1.43374,65750
2025-01-20 18:00:00+00:00,1.43374,1.43504,1.42828,1.43086,17707
2025-01-20 22:00:00+00:00,1.43096,1.45182,1.42896,1.44412,57628
2025-01-21 02:00:00+00:00,1.44412,1.44452,1.43941,1.44332,31276
2025-01-21 06:00:00+00:00,1.44334,1.4458,1.44152,1.44242,30988
2025-01-21 10:00:00+00:00,1.4424,1.44566,1.44134,1.44481,37987
2025-01-21 14:00:00+00:00,1.44479,1.44498,1.43176,1.43352,57824
2025-01-21 18:00:00+00:00,1.4335,1.43446,1.43124,1.43238,21007
2025-01-21 22:00:00+00:00,1.43267,1.43513,1.4317,1.43369,19115
2025-01-22 02:00:00+00:00,1.4337,1.43443,1.43282,1.43372,16737
2025-01-22 06:00:00+00:00,1.43373,1.43548,1.43216,1.43277,26434
2025-01-22 10:00:00+00:00,1.43275,1.4371,1.4301,1.43538,28377
2025-01-22 14:00:00+00:00,1.43539,1.43912,1.43527,1.4366,37852
2025-01-22 18:00:00+00:00,1.43661,1.43906,1.43535,1.4378,16795
2025-01-22 22:00:00+00:00,1.43767,1.44045,1.43736,1.43948,14482
2025-01-23 02:00:00+00:00,1.43948,1.44044,1.4382,1.43932,18549
2025-01-23 06:00:00+00:00,1.43932,1.44024,1.4384,1.43898,28370
2025-01-23 10:00:00+00:00,1.43898,1.44136,1.43867,1.44038,28227
2025-01-23 14:00:00+00:00,1.4404,1.44042,1.43344,1.43392,57918
2025-01-23 18:00:00+00:00,1.43392,1.43864,1.4339,1.43846,21365
2025-01-23 22:00:00+00:00,1.43818,1.4384,1.43727,1.43755,7854
2025-01-24 02:00:00+00:00,1.43752,1.43752,1.43212,1.43316,27180
2025-01-24 06:00:00+00:00,1.43316,1.43491,1.4315,1.43254,40958
2025-01-24 10:00:00+00:00,1.43254,1.43499,1.43197,1.43244,29721
2025-01-24 14:00:00+00:00,1.43242,1.4342,1.43176,1.43374,45976
2025-01-24 18:00:00+00:00,1.43375,1.43506,1.43344,1.43438,17337
2025-01-26 22:00:00+00:00,1.4368,1.43879,1.43648,1.4384,14307
2025-01-27 02:00:00+00:00,1.43842,1.44018,1.43666,1.43846,21781
2025-01-27 06:00:00+00:00,1.43846,1.44008,1.43652,1.43688,37095
2025-01-27 10:00:00+00:00,1.43687,1.43706,1.43338,1.43582,48843
2025-01-27 14:00:00+00:00,1.43582,1.43987,1.43565,1.43986,50558
2025-01-27 18:00:00+00:00,1.43986,1.44018,1.43665,1.4374,24892
2025-01-27 22:00:00+00:00,1.4375,1.44157,1.43678,1.43974,27940
2025-01-28 02:00:00+00:00,1.43975,1.44058,1.4388,1.43987,18356
2025-01-28 06:00:00+00:00,1.43988,1.44128,1.4389,1.43976,26414
2025-01-28 10:00:00+00:00,1.43977,1.44204,1.43942,1.44025,26487
2025-01-28 14:00:00+00:00,1.44024,1.44026,1.4369,1.43973,40753
2025-01-28 18:00:00+00:00,1.43972,1.44134,1.43846,1.44031,21112
2025-01-28 22:00:00+00:00,1.43983,1.44094,1.43934,1.4403,15503
2025-01-29 02:00:00+00:00,1.44032,1.44036,1.4392,1.43981,12963
2025-01-29 06:00:00+00:00,1.43978,1.44339,1.43932,1.44297,24843
2025-01-29 10:00:00+00:00,1.44298,1.44704,1.44184,1.44648,27309
2025-01-29 14:00:00+00:00,1.44648,1.44718,1.44035,1.44217,53249
2025-01-29 18:00:00+00:00,1.44218,1.44461,1.44088,1.442,49425
2025-01-29 22:00:00+00:00,1.44183,1.44229,1.4393,1.44138,12162
2025-01-30 02:00:00+00:00,1.4414,1.44251,1.44079,1.44244,13236
2025-01-30 06:00:00+00:00,1.44244,1.44362,1.44024,1.44103,22242
2025-01-30 10:00:00+00:00,1.44104,1.44234,1.4405,1.44095,30955
2025-01-30 14:00:00+00:00,1.44096,1.44228,1.44,1.44151,39441
2025-01-30 18:00:00+00:00,1.44151,1.45957,1.44002,1.44941,51275
2025-01-30 22:00:00+00:00,1.44889,1.45109,1.44798,1.44836,20449
2025-01-31 02:00:00+00:00,1.44838,1.44904,1.44726,1.44778,16592
2025-01-31 06:00:00+00:00,1.44779,1.44916,1.44313,1.44788,30508
2025-01-31 10:00:00+00:00,1.44793,1.44976,1.44634,1.44883,31029
2025-01-31 14:00:00+00:00,1.44881,1.45508,1.43709,1.44008,78542
2025-01-31 18:00:00+00:00,1.44006,1.456,1.43906,1.4527,86723
2025-02-02 22:00:00+00:00,1.47242,1.47528,1.46724,1.47485,76496
2025-02-03 02:00:00+00:00,1.47487,1.47937,1.47254,1.47282,49932
2025-02-03 06:00:00+00:00,1.47282,1.47525,1.4675,1.46934,57072
2025-02-03 10:00:00+00:00,1.46934,1.47042,1.45894,1.46681,53685
2025-02-03 14:00:00+00:00,1.46682,1.47004,1.45232,1.45796,124689
2025-02-03 18:00:00+00:00,1.45792,1.45934,1.43894,1.44313,54189
2025-02-03 22:00:00+00:00,1.44221,1.44626,1.4387,1.4449,28478
2025-02-04 02:00:00+00:00,1.4449,1.45034,1.44486,1.44871,30771
2025-02-04 06:00:00+00:00,1.4487,1.44884,1.44244,1.44256,35995
2025-02-04 10:00:00+00:00,1.44256,1.4442,1.43816,1.43834,31309
2025-02-04 14:00:00+00:00,1.43833,1.43932,1.43093,1.43407,50234
2025-02-04 18:00:00+00:00,1.43408,1.43467,1.4302,1.43228,21831
2025-02-04 22:00:00+00:00,1.43248,1.43396,1.43136,1.43347,17543
2025-02-05 02:00:00+00:00,1.43346,1.43448,1.43187,1.43388,17741
2025-02-05 06:00:00+00:00,1.43388,1.43439,1.42796,1.4286,32002
2025-02-05 10:00:00+00:00,1.42862,1.42962,1.42701,1.42927,30519
2025-02-05 14:00:00+00:00,1.42928,1.4301,1.427,1.42923,48650
2025-02-05 18:00:00+00:00,1.42926,1.43283,1.42866,1.43166,19949
2025-02-05 22:00:00+00:00,1.43155,1.4328,1.4312,1.43148,12041
2025-02-06 02:00:00+00:00,1.43147,1.43516,1.43144,1.43484,12846
2025-02-06 06:00:00+00:00,1.43483,1.4367,1.43407,1.43601,23035
2025-02-06 10:00:00+00:00,1.436,1.43646,1.43414,1.43418,30291
2025-02-06 14:00:00+00:00,1.43418,1.43496,1.43036,1.4311,32147
2025-02-06 18:00:00+00:00,1.43111,1.43193,1.43014,1.4309,19557
2025-02-06 22:00:00+00:00,1.43078,1.43188,1.43021,1.4306,9238
2025-02-07 02:00:00+00:00,1.43059,1.4327,1.43012,1.43252,10160
2025-02-07 06:00:00+00:00,1.43251,1.43262,1.43047,1.4312,17740
2025-02-07 10:00:00+00:00,1.43118,1.43452,1.42876,1.4305,35892
2025-02-07 14:00:00+00:00,1.43052,1.434,1.42799,1.4293,86997
2025-02-07 18:00:00+00:00,1.42932,1.43014,1.42734,1.42932,25167
2025-02-09 22:00:00+00:00,1.43523,1.438,1.43234,1.43492,18988
2025-02-10 02:00:00+00:00,1.43491,1.43587,1.43362,1.43446,14710
2025-02-10 06:00:00+00:00,1.43445,1.43592,1.43153,1.43266,30002
2025-02-10 10:00:00+00:00,1.43266,1.43452,1.43266,1.43372,24771
2025-02-10 14:00:00+00:00,1.43372,1.43438,1.43138,1.43201,31310
2025-02-10 18:00:00+00:00,1.43202,1.4323,1.43054,1.43158,14062
2025-02-10 22:00:00+00:00,1.43164,1.43404,1.43163,1.4335,10918
2025-02-11 02:00:00+00:00,1.4335,1.4341,1.43294,1.4333,10293
2025-02-11 06:00:00+00:00,1.4333,1.43406,1.43249,1.43342,20929
2025-02-11 10:00:00+00:00,1.43342,1.43458,1.43084,1.43106,23236
2025-02-11 14:00:00+00:00,1.43105,1.43274,1.43003,1.43072,34010
2025-02-11 18:00:00+00:00,1.43072,1.43088,1.42794,1.42846,22610
2025-02-11 22:00:00+00:00,1.42852,1.42968,1.42822,1.42885,7738
2025-02-12 02:00:00+00:00,1.42884,1.42986,1.42798,1.42965,12555
2025-02-12 06:00:00+00:00,1.42966,1.43138,1.42864,1.43086,21394
2025-02-12 10:00:00+00:00,1.43086,1.434,1.42896,1.43294,35664
2025-02-12 14:00:00+00:00,1.43295,1.43426,1.42556,1.42622,61805
2025-02-12 18:00:00+00:00,1.42622,1.4311,1.42594,1.43097,27578
2025-02-12 22:00:00+00:00,1.4306,1.43062,1.42874,1.42888,9781
2025-02-13 02:00:00+00:00,1.42887,1.4291,1.42559,1.4259,16817
2025-02-13 06:00:00+00:00,1.42592,1.43003,1.42548,1.42918,24809
2025-02-13 10:00:00+00:00,1.42919,1.43042,1.42694,1.42854,33442
2025-02-13 14:00:00+00:00,1.42854,1.42902,1.4211,1.42442,45829
2025-02-13 18:00:00+00:00,1.42443,1.42634,1.41832,1.41933,39269
2025-02-13 22:00:00+00:00,1.41924,1.42016,1.41824,1.41896,14561
2025-02-14 02:00:00+00:00,1.41894,1.4192,1.41771,1.41876,14272
2025-02-14 06:00:00+00:00,1.41875,1.41894,1.41566,1.4168,25879
2025-02-14 10:00:00+00:00,1.41678,1.41918,1.41554,1.41648,28759
2025-02-14 14:00:00+00:00,1.4165,1.41788,1.4151,1.41651,33629
2025-02-14 18:00:00+00:00,1.41652,1.41868,1.41575,1.4181,15805
2025-02-16 22:00:00+00:00,1.41724,1.41906,1.41596,1.41612,15903
2025-02-17 02:00:00+00:00,1.4161,1.41756,1.41609,1.41743,20982
2025-02-17 06:00:00+00:00,1.41744,1.41946,1.41714,1.41908,21230
2025-02-17 10:00:00+00:00,1.41908,1.41942,1.41817,1.4189,17846
2025-02-17 14:00:00+00:00,1.41891,1.41927,1.41794,1.41834,14418
2025-02-17 18:00:00+00:00,1.41833,1.41887,1.41818,1.41829,7616
2025-02-17 22:00:00+00:00,1.41814,1.42068,1.41799,1.42,12351
2025-02-18 02:00:00+00:00,1.41999,1.42089,1.41886,1.42043,20520
2025-02-18 06:00:00+00:00,1.42044,1.42084,1.41815,1.41916,26463
2025-02-18 10:00:00+00:00,1.41916,1.4213,1.41797,1.42052,25671
2025-02-18 14:00:00+00:00,1.4205,1.42118,1.41829,1.41934,29466
2025-02-18 18:00:00+00:00,1.41932,1.41982,1.41836,1.4197,14903
2025-02-18 22:00:00+00:00,1.41947,1.4199,1.41848,1.41848,12682
2025-02-19 02:00:00+00:00,1.41849,1.41928,1.41788,1.41804,15525
2025-02-19 06:00:00+00:00,1.41803,1.42003,1.41757,1.41996,18575
2025-02-19 10:00:00+00:00,1.41997,1.42219,1.41958,1.41986,22499
2025-02-19 14:00:00+00:00,1.41986,1.4241,1.41922,1.42372,36758
2025-02-19 18:00:00+00:00,1.42369,1.42457,1.4224,1.42394,21903
2025-02-19 22:00:00+00:00,1.42325,1.42445,1.42241,1.4242,13731
2025-02-20 02:00:00+00:00,1.42422,1.42451,1.42206,1.42268,21557
2025-02-20 06:00:00+00:00,1.42268,1.42306,1.42102,1.42116,23973
2025-02-20 10:00:00+00:00,1.42116,1.42236,1.41967,1.42064,24677
2025-02-20 14:00:00+00:00,1.42066,1.42136,1.41772,1.41861,38243
2025-02-20 18:00:00+00:00,1.41862,1.41898,1.41663,1.41774,17222
2025-02-20 22:00:00+00:00,1.41776,1.41887,1.41686,1.41864,14589
2025-02-21 02:00:00+00:00,1.41864,1.41864,1.41682,1.4179,17603
2025-02-21 06:00:00+00:00,1.41791,1.41996,1.4177,1.4197,24868
2025-02-21 10:00:00+00:00,1.4197,1.42006,1.41737,1.41768,19674
2025-02-21 14:00:00+00:00,1.41768,1.42202,1.4173,1.4218,40194
2025-02-21 18:00:00+00:00,1.42182,1.42364,1.42174,1.42263,28560
2025-02-23 22:00:00+00:00,1.42255,1.42278,1.41939,1.41966,17086
2025-02-24 02:00:00+00:00,1.41968,1.41974,1.41821,1.41942,19839
2025-02-24 06:00:00+00:00,1.41942,1.42167,1.41838,1.42118,29006
2025-02-24 10:00:00+00:00,1.42119,1.42238,1.42067,1.42165,24536
2025-02-24 14:00:00+00:00,1.42168,1.42448,1.42084,1.42248,43691
2025-02-24 18:00:00+00:00,1.42246,1.42684,1.42072,1.42596,24697
2025-02-24 22:00:00+00:00,1.42584,1.42798,1.42544,1.42631,14460
2025-02-25 02:00:00+00:00,1.42632,1.42662,1.424,1.42453,18928
2025-02-25 06:00:00+00:00,1.42454,1.4275,1.42445,1.42676,27949
2025-02-25 10:00:00+00:00,1.42674,1.42721,1.42434,1.42622,25947
2025-02-25 14:00:00+00:00,1.42622,1.43167,1.42517,1.42929,53120
2025-02-25 18:00:00+00:00,1.4293,1.4318,1.42802,1.43172,28870
2025-02-25 22:00:00+00:00,1.43131,1.43154,1.42942,1.43045,15088
2025-02-26 02:00:00+00:00,1.43042,1.4333,1.43023,1.43312,18127
2025-02-26 06:00:00+00:00,1.43311,1.43337,1.4317,1.43322,25726
2025-02-26 10:00:00+00:00,1.43322,1.43574,1.43294,1.43518,24799
2025-02-26 14:00:00+00:00,1.43522,1.43663,1.42996,1.43179,60189
2025-02-26 18:00:00+00:00,1.43181,1.43686,1.43015,1.43377,34044
2025-02-26 22:00:00+00:00,1.43383,1.43554,1.43355,1.43482,13290
2025-02-27 02:00:00+00:00,1.43482,1.43637,1.43452,1.43542,20879
2025-02-27 06:00:00+00:00,1.4354,1.43562,1.43223,1.43275,26078
2025-02-27 10:00:00+00:00,1.43274,1.44348,1.43262,1.44262,38267
2025-02-27 14:00:00+00:00,1.44258,1.44426,1.44029,1.44292,64745
2025-02-27 18:00:00+00:00,1.44292,1.44494,1.4419,1.44358,25113
2025-02-27 22:00:00+00:00,1.44403,1.44478,1.44296,1.4444,18733
2025-02-28 02:00:00+00:00,1.44441,1.4453,1.44372,1.44406,25183
2025-02-28 06:00:00+00:00,1.44406,1.44534,1.4429,1.44374,28568
2025-02-28 10:00:00+00:00,1.44376,1.44421,1.44038,1.44158,28327
2025-02-28 14:00:00+00:00,1.44156,1.44482,1.43998,1.44398,56295
2025-02-28 18:00:00+00:00,1.44398,1.44724,1.44336,1.44666,34218
